-179.022,2.24308,0.145057,0.0109728,0.186913,0.00579389,0.00962326,0.0587687,0.0238549,0.0154787,0.033921,0.000187423,4.25308e-05,0.00108145,1.70165,0.20995,
-179.036,2.30429,0.681883,1.66664,1.18179,0.00625844,0.324588,0.00954392,0.030232,1.76048e-05,0.000113745,0.0950081,0.110962,0.0574518,15.1645,10,
-179.011,2.24597,0.515262,1.66318,0.0426995,0.000169312,0.538288,0.795931,0.00418792,0.00217664,0.129553,0.0243016,0.076822,0.00650518,4.88875,0.0896712,
-179.026,2.23968,1.0585,0.11711,0.00971506,8.07659e-05,0.513734,0.280168,0.000964841,0.0488465,0.0661878,0.00195308,0.000907866,5.01512e-05,3.2724,0.174178,
-179.02,2.26769,0.203249,0.0285988,2.69659,0.137212,0.0876336,0.0480765,0.00359203,0.716608,0.495027,0.000777617,4.74073e-05,0.0411273,5.48934,0.0308047,
-179.023,2.25233,0.0330476,0.0971343,0.0980228,0.496952,0.303993,0.0525917,0.00304989,0.0745291,0.158195,0.430771,0.0657209,0.0155929,2.8368,0.00719886,
-179.006,2.21565,0.0454054,0.00553816,0.0349201,0.000463633,0.00703116,0.275452,0.00273167,0.591261,4.9282e-06,0.00469619,0.0167997,0.111696,2.09701,0.00100581,
-179.06,2.23411,0.146179,0.166575,0.128739,0.0202911,0.0405227,0.678462,0.00174694,0.000452331,0.0199364,0.0184317,0.00910448,0.000492524,2.26369,0.0327553,
-179.044,2.22696,0.124511,0.00948821,0.327891,0.00616929,0.00161355,0.0624575,0.0516916,0.0496215,0.0256287,0.208476,7.90082e-05,0.00282972,1.87499,0.00453329,
-179.008,2.27071,0.947456,0.00942119,1.09505,0.178404,0.0845533,0.0373923,0.611066,0.375052,0.00316321,0.173967,0.126835,0.00801955,4.69841,0.0480298,
-179.026,2.19335,1.98036e-05,0.00365733,0.00630612,0.127937,8.01055e-05,0.101922,1.07687,0.182229,0.0489634,6.01432e-07,7.6342e-06,0.000112481,2.61356,0.0654502,
-179.023,2.27051,0.00115181,0.963148,0.596889,1.27348,0.0331124,0.0204525,0.200817,0.397027,0.125687,0.00450754,0.0920652,0.145015,4.92042,0.0670699,
-179.042,2.27685,0.179151,0.101885,2.93516,0.833481,0.0832285,0.00567872,0.536732,1.51705,0.161668,0.0307071,0.0165307,0.00297373,17.4043,10,
-179.029,2.25968,0.10769,0.727861,0.174995,0.111659,0.456389,0.936464,0.015005,0.242777,0.0364269,0.0735558,0.0480309,0.0132831,3.97659,0.0324563,
-179.009,2.21989,0.611912,0.118243,0.0424557,0.0140329,0.00640826,0.00485595,0.00466061,0.00924098,0.00519504,0.010677,7.3846e-05,1.58321e-05,1.96528,0.137504,
-179.027,2.28451,1.46745,0.00574962,0.404513,0.921297,0.526308,0.371153,0.434556,0.742384,0.00744968,0.00891649,0.0625941,0.0757751,6.33724,0.309096,
-179.024,2.22871,0.0639468,1.96206e-05,0.00793424,0.11715,0.065568,1.52333,0.0491718,0.111357,0.0134887,0.0202443,4.29967e-06,0.024699,3.00318,0.00626727,
-179.027,2.29224,0.0638226,0.369757,0.235695,0.136442,0.0160553,0.00343028,0.619328,0.0519227,0.000119929,0.0504169,0.00230456,0.0523409,2.76323,0.161599,
-179.03,2.24454,0.556722,1.3269,0.0175091,0.774957,0.790597,0.0736688,0.418261,0.0888793,0.0829115,0.1008,7.49051e-05,0.0769438,15.3082,10,
-179.043,2.25008,0.0270923,0.15078,1.63962,0.00159952,2.13501,0.00358795,3.79259,0.0153929,0.123477,0.0325575,0.318203,0.0227731,9.33072,0.0680348,
-179.035,2.24032,1.09921,0.504701,0.0158356,1.16868,0.00904271,7.64648e-05,0.00100992,0.0321222,2.42996,0.0276852,0.00748336,8.18108e-05,6.57323,0.27735,
-179.025,2.29913,0.197275,0.0763244,2.57479,0.88131,0.00163681,0.000913258,1.78991,0.320544,2.19589,0.125174,0.00420052,0.0220872,9.26597,0.0759252,
-179.02,2.26363,1.50052,0.00595669,0.00840185,0.0844856,0.0987984,1.27624,0.126172,0.982616,0.0217018,0.000545769,0.00371725,0.0296117,5.15202,0.013254,
-179.027,2.24425,0.0311484,0.190925,0.0287411,0.357995,0.65521,0.342087,0.127494,9.14247e-05,0.1018,0.0100866,0.0394577,9.15272e-05,3.01463,0.129506,
-179.023,2.25433,0.100494,0.659883,0.241562,0.207029,0.25461,0.546103,1.0739,1.46534,0.242699,0.000802841,0.021328,0.00155106,5.9393,0.123991,
-179.024,2.25026,1.85847,0.555248,0.000778751,0.00140419,0.272034,0.00837076,0.529947,0.229599,0.00855397,0.00522468,0.00201978,0.00489736,4.5655,0.0889538,
-179.025,2.28308,1.04247,0.0884079,0.0906746,0.116423,0.0810467,0.199969,0.999968,0.522829,1.83637,0.0711444,0.163931,0.00485394,6.30177,0.083685,
-178.98,2.2648,0.376386,0.00484397,1.46179,0.153236,0.0991368,0.00127961,2.03983,0.039092,0.280373,0.345976,0.00654961,0.174739,6.00126,0.018033,
-179.062,2.28709,0.264635,0.614862,0.546998,0.226152,0.676823,0.165676,0.223906,0.0721737,0.0466561,0.0674432,0.267177,0.147289,4.3791,0.0593047,
-179.004,2.25785,1.13119,0.284595,0.489563,0.0777823,1.82501,0.00266384,0.35024,0.305798,0.00241088,0.0246285,0.00145963,0.00855932,5.59565,0.0917557,
-179.05,2.23462,0.0536479,0.00334242,0.0987573,0.000588874,0.0277072,0.357594,1.34228,0.347145,1.79263e-05,0.00571041,0.0158804,5.87421e-05,3.27639,0.0236669,
